symbol,entry_ts,exit_ts,exit_reason,pnl,hold_minutes,entry_price,exit_price,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 17:57:00+00:00,prob_floor,-0.0236810024517494,17.0,89456.01,89193.86,0.11309391062713403,-0.012901201383786254,-0.002930490640036254,0.11636540900909553,-0.010000015696147724
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 17:59:00+00:00,prob_floor,-0.0226760023389229,19.0,89456.01,89308.91,0.11309391062713403,-0.012901201383786254,-0.0016443836473367668,0.11492727881238274,-0.0018913006552202516
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:00:00+00:00,trailing_prob_drop,-0.0137930013427516,20.0,89456.01,89291.16,0.11309391062713403,-0.012901201383786254,-0.0018428051955368119,0.11514891283750828,-0.0022080573261675784
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:01:00+00:00,gate_close,-0.0125270012009372,21.0,89456.01,89379.98,0.11309391062713403,-0.012901201383786254,-0.0008499149470225786,0.11404075051258689,-0.004409152922164372
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:07:00+00:00,trailing_prob_drop,-0.0217920022396967,27.0,89456.01,89295.99,0.11309391062713403,-0.012901201383786254,-0.0017888121770688326,0.11508859468381494,-0.00863577412602734
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:08:00+00:00,trailing_prob_drop,-0.0239080024772381,28.0,89456.01,89299.99,0.11309391062713403,-0.012901201383786254,-0.001744097461981453,0.11503864670085617,-0.008680180143357252
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:13:00+00:00,gate_close,-0.0141200013793849,33.0,89456.01,89357.2,0.11309391062713403,-0.012901201383786254,-0.001104565249444911,0.11432475502813433,-0.009314862148769087
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:15:00+00:00,gate_close,-0.001308999946091,35.0,89456.01,89474.2,0.11309391062713403,-0.012901201383786254,0.00020334016685974454,0.11286761993960281,-0.010610321187560112
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:18:00+00:00,prob_floor,-0.0171250017161795,38.0,89456.01,89288.39,0.11309391062713403,-0.012901201383786254,-0.0018737701357348646,0.11518350818062695,-0.008551391731892455
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:21:00+00:00,gate_close,-0.0192870019586347,41.0,89456.01,89329.88,0.11309391062713403,-0.012901201383786254,-0.0014099667534913651,0.11466555199671147,-0.009011878220366976
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:24:00+00:00,gate_close,-0.0095710008699752,44.0,89456.01,89392.79,0.11309391062713403,-0.012901201383786254,-0.0007067160719553822,0.1138811083086233,-0.009709284160389076
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:31:00+00:00,trailing_prob_drop,-0.0126570012154992,51.0,89456.01,89407.62,0.11309391062713403,-0.012901201383786254,-0.0005409362657690098,0.1136963493715637,-0.010098020727987156
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:32:00+00:00,prob_floor,-0.0132160012781114,52.0,89456.01,89391.34,0.11309391062713403,-0.012901201383786254,-0.0007229251561745587,0.11389917636316893,-0.00994302132622682
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:41:00+00:00,gate_close,-0.0062940005033251,61.0,89456.01,89483.73,0.11309391062713403,-0.012901201383786254,0.00030987297555529203,0.00012091583576157028,-0.013159151948627934
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:44:00+00:00,trailing_prob_drop,-0.0077740006688825,64.0,89456.01,89432.49,0.11309391062713403,-0.012901201383786254,-0.0002629225247133826,0.0005455511749699049,-0.012593745293237535
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:45:00+00:00,trailing_prob_drop,-0.0043290002836013,65.0,89456.01,89427.22,0.11309391062713403,-0.012901201383786254,-0.0003218341618410614,0.0005953444599977598,-0.012535556847232954
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:51:00+00:00,trailing_prob_drop,-0.0168940016902817,71.0,89456.01,89352.85,0.11309391062713403,-0.012901201383786254,-0.0011531925021023293,0.0004278542878037861,-0.0131848060806119
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:52:00+00:00,prob_floor,-0.0185710018783271,72.0,89456.01,89348.97,0.11309391062713403,-0.012901201383786254,-0.001196565775737124,0.0002260798305788736,-0.013141953399127049
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:53:00+00:00,prob_floor,-0.0159780015875992,73.0,89456.01,89340.58,0.11309391062713403,-0.012901201383786254,-0.0012903548906327833,0.0003200113543027072,-0.013049277271313886
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:55:00+00:00,prob_floor,-0.014934001470594,75.0,89456.01,89369.17,0.11309391062713403,-0.012901201383786254,-0.0009707564645460298,0.0,-0.0144606915337806
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:56:00+00:00,prob_floor,-0.021581002216016,76.0,89456.01,89355.71,0.11309391062713403,-0.012901201383786254,-0.001121221480814838,0.0001440310865414851,-0.014690835090449217
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:57:00+00:00,prob_floor,-0.0345920036783398,77.0,89456.01,89302.11,0.11309391062713403,-0.012901201383786254,-0.0017203986629852341,0.0006003217617143175,-0.014099442891102987
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:58:00+00:00,prob_floor,-0.0367880039255729,78.0,89456.01,89172.0,0.11309391062713403,-0.012901201383786254,-0.003174856557988659,0.0014590902974027653,-0.013143251244785326
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 18:59:00+00:00,prob_floor,-0.0412210044250265,79.0,89456.01,89150.03,0.11309391062713403,-0.012901201383786254,-0.003420452130605822,0.0003177789171804335,-0.01290005174423381
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 19:00:00+00:00,prob_floor,-0.0532030057774883,80.0,89456.01,89105.7,0.11309391062713403,-0.012901201383786254,-0.003916002960561271,0.0004976112639258901,-0.012408970469902525
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 19:01:00+00:00,prob_floor,-0.0594840064879098,81.0,89456.01,88985.89,0.11309391062713403,-0.012901201383786254,-0.00525532046421473,0.0011353485367173732,-0.011079284592197647
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 19:02:00+00:00,prob_floor,-0.1373966811716697,82.0,89456.01,88923.08,0.11309391062713403,-0.012901201383786254,-0.005957453277873559,0.0007063408060088427,-0.010380769536997514
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 19:03:00+00:00,prob_floor,-0.0663560072663281,83.0,89456.01,88905.94,0.11309391062713403,-0.012901201383786254,-0.006149055832022854,0.0008232295839851744,-0.010189982806548148
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 19:05:00+00:00,prob_floor,-0.0763670084024703,85.0,89456.01,88754.24,0.11309391062713403,-0.012901201383786254,-0.007844861401710035,0.002533850777157287,-0.008498185551473414
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 19:06:00+00:00,prob_floor,-0.0849770093816664,86.0,89456.01,88708.47,0.11309391062713403,-0.012901201383786254,-0.008356509529096945,0.003051117892124644,-0.00798661052321159
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 19:07:00+00:00,prob_floor,-0.0758450083431653,87.0,89456.01,88670.73,0.11309391062713403,-0.012901201383786254,-0.00877839286594606,0.003478036100526216,-0.0075643901882841424
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 19:08:00+00:00,prob_floor,-0.0581140063328686,88.0,89456.01,88734.87,0.11309391062713403,-0.012901201383786254,-0.00806139240952064,0.002752694628391339,-0.008281749891558832
BTC/USDT,2025-12-22 17:40:00+00:00,2025-12-22 19:10:00+00:00,time_limit,-0.0658879999999996,90.0,89456.01,88859.03,0.11309391062713403,-0.012901201383786254,-0.006673447653209652,0.001351579012285109,-0.00966744741643022
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:20:00+00:00,dry_run,0.0,,88842.2,88842.2,0.0015412720531460256,-0.009479841786898424,0.0,0.0015412720531460256,-0.009479841786898424
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:26:00+00:00,prob_floor,-0.0349073315418479,6.0,88842.2,88596.01,0.0015412720531460256,-0.009479841786898424,-0.0027710930166070513,0.004324348240964948,-0.006727390996501881
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:27:00+00:00,prob_floor,-0.0319553312072872,7.0,88842.2,88528.01,0.0015412720531460256,-0.009479841786898424,-0.00353649504402187,0.0050957883273328175,-0.005964439955218559
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:28:00+00:00,prob_floor,-0.0356173316223491,8.0,88842.2,88564.63,0.0015412720531460256,-0.009479841786898424,-0.003124303540434581,0.004680197952613874,-0.006375457109683569
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:29:00+00:00,prob_floor,-0.0309223310902653,9.0,88842.2,88528.01,0.0015412720531460256,-0.009479841786898424,-0.00353649504402187,0.0050957883273328175,-0.005964439955218559
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:30:00+00:00,prob_floor,-0.0379393318857108,10.0,88842.2,88574.96,0.0015412720531460256,-0.009479841786898424,-0.003008029967740411,0.004563027745087211,-0.006491337958267174
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:31:00+00:00,prob_floor,-0.0367693317529937,11.0,88842.2,88504.79,0.0015412720531460256,-0.009479841786898424,-0.003797857324559728,0.005359483933016662,-0.005703646096442805
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:32:00+00:00,prob_floor,-0.0354163315995602,12.0,88842.2,88516.49,0.0015412720531460256,-0.009479841786898424,-0.0036661631521955895,0.005226596761801039,-0.00583507095683522
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:33:00+00:00,prob_floor,-0.0425363324075125,13.0,88842.2,88530.01,0.0015412720531460256,-0.009479841786898424,-0.003513983219686212,0.0050730819978446196,-0.00598689642077288
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:34:00+00:00,prob_floor,-0.0543843337548668,14.0,88842.2,88458.81,0.0015412720531460256,-0.009479841786898424,-0.00431540416603815,0.005882059684049645,-0.005186820849161222
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:35:00+00:00,prob_floor,-0.0539113337010098,15.0,88842.2,88340.33,0.0015412720531460256,-0.009479841786898424,-0.005649004639686983,0.007231125353505119,-0.003852600505341086
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:36:00+00:00,prob_floor,-0.042904332449305,16.0,88842.2,88338.35,0.0015412720531460256,-0.009479841786898424,-0.005671291345779261,0.00725370125206104,-0.0038302730354370373
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:37:00+00:00,prob_floor,-0.0350813315615755,17.0,88842.2,88439.29,0.0015412720531460256,-0.009479841786898424,-0.004535119571554946,0.006104074331668707,-0.004967249284791753
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:38:00+00:00,prob_floor,-0.0438503325567612,18.0,88842.2,88533.36,0.0015412720531460256,-0.009479841786898424,-0.003476275913923743,0.0050350511942618414,-0.006024508727557554
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:40:00+00:00,prob_floor,-0.0493753331848023,20.0,88842.2,88390.42,0.0015412720531460256,-0.009479841786898424,-0.005085195999198544,0.0066603371722864235,-0.0044171076458284775
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:41:00+00:00,prob_floor,-0.0532323336237022,21.0,88842.2,88365.4,0.0015412720531460256,-0.009479841786898424,-0.005366818921638594,0.006945365493734146,-0.004135215819766391
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:42:00+00:00,prob_floor,-0.0514353334191679,22.0,88842.2,88351.85,0.0015412720531460256,-0.009479841786898424,-0.005519336531513042,0.007099794741140197,-0.003982485935495439
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:43:00+00:00,prob_floor,-0.0539043337002106,23.0,88842.2,88369.83,0.0015412720531460256,-0.009479841786898424,-0.005316955230734943,0.006894887089858637,-0.0041851387515399185
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:44:00+00:00,prob_floor,-0.0584173342143252,24.0,88842.2,88345.14,0.0015412720531460256,-0.009479841786898424,-0.005594863702159558,0.007176286097910989,-0.0039068363013516905
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:45:00+00:00,prob_floor,-0.0539383337040845,25.0,88842.2,88316.31,0.0015412720531460256,-0.009479841786898424,-0.005919371649959149,0.007505068995749653,-0.0035816713809713185
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:46:00+00:00,prob_floor,-0.0589173342713168,26.0,88842.2,88344.8,0.0015412720531460256,-0.009479841786898424,-0.005598690712296572,0.007180162273274782,-0.003903002780016429
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:47:00+00:00,prob_floor,-0.0614111561683822,27.0,88842.2,88312.96,0.0015412720531460256,-0.009479841786898424,-0.0059570789557213955,0.007543286964903029,-0.0035438739682148723
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:48:00+00:00,prob_floor,-0.0614293345577397,28.0,88842.2,88271.29,0.0015412720531460256,-0.009479841786898424,-0.006426112815756557,0.008018915323430909,-0.0030734794971274404
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:51:00+00:00,prob_floor,-0.0606793344722061,31.0,88842.2,88184.37,0.0015412720531460256,-0.009479841786898424,-0.007404476701387441,0.001054835454400882,-0.0020908467112707996
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:52:00+00:00,prob_floor,-0.0676013352621767,32.0,88842.2,88277.39,0.0015412720531460256,-0.009479841786898424,-0.006357451751532461,0.0,-0.0031423674850377115
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:53:00+00:00,prob_floor,-0.0776683364132842,33.0,88842.2,88208.17,0.0015412720531460256,-0.009479841786898424,-0.0071365859917921215,0.0007847345659703908,-0.0023600988434516745
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:54:00+00:00,prob_floor,-0.0809163367852397,34.0,88842.2,88107.49,0.0015412720531460256,-0.009479841786898424,-0.00826983122885283,0.0009572398441948238,-0.0012201005839571621
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:55:00+00:00,prob_floor,-0.0796653366419434,35.0,88842.2,88076.83,0.0015412720531460256,-0.009479841786898424,-0.008614937495919683,0.0003482187085979138,-0.0008724201359199268
BTC/USDT,2025-12-22 19:20:00+00:00,2025-12-22 19:56:00+00:00,prob_floor,-0.0884183376453971,36.0,88842.2,88087.52,0.0015412720531460256,-0.009479841786898424,-0.00849461179484512,0.0002008229996712796,-0.0009936708400917205
ETH/USDT,2025-12-21 19:06:00+00:00,2025-12-21 20:03:00+00:00,gate_close,-0.0055722063143463,57.0,2993.5,2992.43,0.033409052948054185,-0.053823283781526565,-0.00035744112243196735,0.0005279989841033839,-0.0023860207256309884
ETH/USDT,2025-12-21 19:06:00+00:00,2025-12-21 20:16:00+00:00,trailing_prob_drop,-0.016132241618959,70.0,2993.5,2991.43,0.033409052948054185,-0.053823283781526565,-0.000691498246200184,0.006682422787763764,-0.002052530060873803
ETH/USDT,2025-12-21 19:06:00+00:00,2025-12-21 20:19:00+00:00,prob_floor,-0.0272322787737363,73.0,2993.5,2989.58,0.033409052948054185,-0.053823283781526565,-0.0013095039251712626,0.0073053739990234234,-0.0014349841783795059
ETH/USDT,2025-12-21 19:06:00+00:00,2025-12-21 20:20:00+00:00,prob_floor,-0.0365323099388406,74.0,2993.5,2988.03,0.033409052948054185,-0.053823283781526565,-0.001827292467011743,0.007827899987617126,-0.0009169921319398533
ETH/USDT,2025-12-21 19:06:00+00:00,2025-12-21 20:22:00+00:00,prob_floor,-0.0369523113470608,76.0,2993.5,2987.59,0.033409052948054185,-0.053823283781526565,-0.0019742776014698427,0.007976328746581718,-0.000769851284814882
ETH/USDT,2025-12-21 19:06:00+00:00,2025-12-21 20:23:00+00:00,prob_floor,-0.0324522962624304,77.0,2993.5,2988.92,0.033409052948054185,-0.053823283781526565,-0.0015299816268581345,0.0075278026845817525,-0.0012144854997792054
ETH/USDT,2025-12-21 19:06:00+00:00,2025-12-21 20:25:00+00:00,prob_floor,-0.0349123045077559,79.0,2993.5,2988.3,0.033409052948054185,-0.053823283781526565,-0.0017370970435943711,0.007736840344008344,-0.0010072616537831758
ETH/USDT,2025-12-21 19:06:00+00:00,2025-12-21 20:26:00+00:00,prob_floor,-0.0277722805824399,80.0,2993.5,2989.48,0.033409052948054185,-0.053823283781526565,-0.0013429096375480176,0.0073390690019670135,-0.001401581545954489
ETH/USDT,2025-12-21 19:06:00+00:00,2025-12-21 20:27:00+00:00,trailing_prob_drop,-0.0273522791756607,81.0,2993.5,2989.55,0.033409052948054185,-0.053823283781526565,-0.0013195256388841559,0.007315482263216877,-0.0014249636232878116
ETH/USDT,2025-12-21 19:06:00+00:00,2025-12-21 20:28:00+00:00,prob_floor,-0.0273522791756607,82.0,2993.5,2989.56,0.033409052948054185,-0.053823283781526565,-0.0013161850676466358,0.007312112819277905,-0.0014283038306640572
ETH/USDT,2025-12-21 19:06:00+00:00,2025-12-21 20:29:00+00:00,trailing_prob_drop,-0.0275922799795257,83.0,2993.5,2989.56,0.033409052948054185,-0.053823283781526565,-0.0013161850676466358,0.007312112819277905,-0.0014283038306640572
ETH/USDT,2025-12-21 19:06:00+00:00,2025-12-21 20:31:00+00:00,trailing_prob_drop,-0.0217722604918584,85.0,2993.5,2990.49,0.033409052948054185,-0.053823283781526565,-0.001005511942542281,0.006998853030774299,-0.0017388454734842407
ETH/USDT,2025-12-21 19:06:00+00:00,2025-12-21 20:36:00+00:00,time_limit,-0.0103722000000006,90.0,2993.5,2991.88,0.033409052948054185,-0.053823283781526565,-0.0005411725405043422,0.006531010602029541,-0.002202628447665056
ETH/USDT,2025-12-21 20:38:00+00:00,2025-12-21 20:38:00+00:00,cooldown_after_loss,0.0,,2992.97,2992.97,0.006164445350270942,-0.00300036418674432,0.0,0.006164445350270942,-0.00300036418674432
ETH/USDT,2025-12-21 20:40:00+00:00,2025-12-21 20:40:00+00:00,cooldown_after_loss,0.0,,2992.57,2992.57,0.00629893369244483,-0.0037659937779233044,0.0,0.00629893369244483,-0.0037659937779233044
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 20:41:00+00:00,dry_run,0.0,,2992.57,2992.57,0.00629893369244483,-0.0037659937779233044,0.0,0.00629893369244483,-0.0037659937779233044
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 20:49:00+00:00,prob_floor,-0.0145111322113508,8.0,2992.57,2990.77,0.00629893369244483,-0.0037659937779233044,-0.0006014896894642741,0.03435235741966114,-0.03148687461757338
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 20:52:00+00:00,prob_floor,-0.0311911880684293,11.0,2992.57,2988.0,0.00629893369244483,-0.0037659937779233044,-0.0015271154893620187,0.035311244979919776,-0.03058902275769748
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 20:53:00+00:00,prob_floor,-0.0301111844486327,12.0,2992.57,2988.17,0.00629893369244483,-0.0037659937779233044,-0.0014703081298015341,0.035252345080768466,-0.030644173524264073
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 20:54:00+00:00,prob_floor,-0.0378514373890226,13.0,2992.57,2986.93,0.00629893369244483,-0.0037659937779233044,-0.0018846676936546958,0.03568212177720942,-0.030241753238274716
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 20:55:00+00:00,prob_floor,-0.0328111934989352,14.0,2992.57,2987.72,0.00629893369244483,-0.0037659937779233044,-0.001620680552167686,0.035408271190071394,-0.030498172519513145
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 20:56:00+00:00,prob_floor,-0.0321511912863876,15.0,2992.57,2987.83,0.00629893369244483,-0.0037659937779233044,-0.0015839228489226143,0.03537015158158274,-0.030533865715251518
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 20:57:00+00:00,prob_floor,-0.0430714899324392,16.0,2992.57,2986.04,0.00629893369244483,-0.0037659937779233044,-0.002182070929000912,0.035990810571861154,-0.02995271329252125
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 20:58:00+00:00,prob_floor,-0.0382112116077076,17.0,2992.57,2986.62,0.00629893369244483,-0.0037659937779233044,-0.0019882575846179584,0.03578962171283928,-0.03014109595462433
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 20:59:00+00:00,prob_floor,-0.0348512003387419,18.0,2992.57,2986.82,0.00629893369244483,-0.0037659937779233044,-0.0019214253968996564,0.035720264361427834,-0.03020603852927206
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:01:00+00:00,prob_floor,-0.0428912273108152,20.0,2992.57,2986.04,0.00629893369244483,-0.0037659937779233044,-0.002182070929000912,0.035990810571861154,-0.02995271329252125
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:02:00+00:00,prob_floor,-0.0458912373812229,21.0,2992.57,2985.54,0.00629893369244483,-0.0037659937779233044,-0.0023491513982965007,0.0361643119837618,-0.029790255699136514
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:03:00+00:00,prob_floor,-0.0452312351654403,22.0,2992.57,2985.66,0.00629893369244483,-0.0037659937779233044,-0.002309052085665564,0.03612266634512995,-0.029829250483980108
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:04:00+00:00,prob_floor,-0.0410912212701854,23.0,2992.57,2986.35,0.00629893369244483,-0.0037659937779233044,-0.0020784810380376495,0.0358832688733739,-0.030053409680713905
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:05:00+00:00,prob_floor,-0.0407312200622061,24.0,2992.57,2986.4,0.00629893369244483,-0.0037659937779233044,-0.0020617729911079907,0.0358659255290652,-0.030069649075810445
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:31:00+00:00,prob_floor,-0.0398912172437794,50.0,2992.57,2986.55,0.00629893369244483,-0.0037659937779233044,-0.0020116488503192365,0.03581389898042886,-0.0301183639985938
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:33:00+00:00,prob_floor,-0.0386912132179099,52.0,2992.57,2986.52,0.00629893369244483,-0.0037659937779233044,-0.002021673678477054,0.035824303872065144,-0.030108621405515512
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:35:00+00:00,prob_floor,-0.0373712087900707,54.0,2992.57,2986.96,0.00629893369244483,-0.0037659937779233044,-0.0018746428654968783,0.03567171974181105,-0.030251493156922105
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:36:00+00:00,prob_floor,-0.0552512688225826,55.0,2992.57,2987.11,0.00629893369244483,-0.0037659937779233044,-0.001824518724708235,0.03561971269889619,-0.030300189815574363
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:37:00+00:00,prob_floor,-0.0546512668061278,56.0,2992.57,2984.65,0.00629893369244483,-0.0037659937779233044,-0.002646554633642717,0.03647328832526431,-0.02950094650964108
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:39:00+00:00,prob_floor,-0.0622712924251901,58.0,2992.57,2982.81,0.00629893369244483,-0.0037659937779233044,-0.0032614107606505627,0.03711265551610743,-0.02890227671222778
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:40:00+00:00,prob_floor,-0.0713313229140498,59.0,2992.57,2981.31,0.00629893369244483,-0.0037659937779233044,-0.0037626521685374392,0.03763446270263748,-0.028413683917472565
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:42:00+00:00,prob_floor,-0.0724113265505487,61.0,2992.57,2981.13,0.00629893369244483,-0.0037659937779233044,-0.0038228011374839,0.037697114852421665,-0.02835501974083654
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:44:00+00:00,prob_floor,-0.0828513617259778,63.0,2992.57,2979.39,0.00629893369244483,-0.0037659937779233044,-0.00440424117063265,0.038303142589590555,-0.027787567253699574
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:45:00+00:00,prob_floor,-0.0796113508050683,64.0,2992.57,2980.01,0.00629893369244483,-0.0037659937779233044,-0.004197061388706014,0.038087120513018435,-0.027989838960272073
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:46:00+00:00,prob_floor,-0.0913713904628274,65.0,2992.57,2977.96,0.00629893369244483,-0.0037659937779233044,-0.004882091312818138,0.038801730043385385,-0.02732071619497911
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:48:00+00:00,prob_floor,-0.11831148150854,67.0,2992.57,2973.48,0.00629893369244483,-0.0037659937779233044,-0.006379132317706926,0.016418472631394954,-0.0007028801269892693
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:50:00+00:00,prob_floor,-0.1204714888203221,69.0,2992.57,2972.46,0.00629893369244483,-0.0037659937779233044,-0.006719976475069944,0.016767256750301218,-0.00035997120230391033
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:51:00+00:00,prob_floor,-0.1211914912579827,70.0,2992.57,2973.0,0.00629893369244483,-0.0037659937779233044,-0.006539529568230673,0.016582576522031767,-0.0005415405314497246
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:52:00+00:00,prob_floor,-0.1235314991817225,71.0,2992.57,2972.76,0.00629893369244483,-0.0037659937779233044,-0.006619728193492547,0.016664648340262822,-0.0003565709979952425
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:53:00+00:00,prob_floor,-0.1238915004009437,72.0,2992.57,2972.55,0.00629893369244483,-0.0037659937779233044,-0.006689901990596714,0.01673647205261486,-0.00028594977376339425
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:55:00+00:00,prob_floor,-0.1256315062945415,74.0,2992.57,2972.25,0.00629893369244483,-0.0037659937779233044,-0.006790150272174111,0.016839094961729417,-0.00017495163596603636
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:56:00+00:00,prob_floor,-0.122571495930701,75.0,2992.57,2972.76,0.00629893369244483,-0.0037659937779233044,-0.006619728193492547,0.016664648340262822,-0.0003464793659764265
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:58:00+00:00,prob_floor,-0.1202914882109432,77.0,2992.57,2973.16,0.00629893369244483,-0.0037659937779233044,-0.006486063818056165,0.016527869337674472,-0.00048096974263067693
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 21:59:00+00:00,prob_floor,-0.116751476228902,78.0,2992.57,2973.74,0.00629893369244483,-0.0037659937779233044,-0.006292250473673211,0.016329605143691195,-0.0006759165226279951
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 22:00:00+00:00,prob_floor,-0.1288115170685733,79.0,2992.57,2971.73,0.00629893369244483,-0.0037659937779233044,-0.006963913960241541,0.01701702375384051,0.0
ETH/USDT,2025-12-21 20:41:00+00:00,2025-12-21 22:01:00+00:00,prob_floor,-0.1122514610043601,80.0,2992.57,2972.64,0.00629893369244483,-0.0037659937779233044,-0.0066598275061235945,0.016705689219010722,-0.0002523009849830782
